apigen/src/edu/uci/isr/apigen/ApiGen.java,var,add,add,add,api,api,apigen,arg,attr,attribute,auto,base,base,buffer,cap,case,complex,complex,constant,copy,copy,create,create,dir,dir,element,element,element,element,element,element,element,error,file,file,file,file,gen,gen,generate,generate,isr,letter,list,load,loc,main,map,map,map,map,map,namespace,namespace,node,null,package,package,package,package,prefix,process,process,process,process,process,product,product,read,read,ref,ref,ref,remain,root,schema,schema,schema,schema,schema,schema,setting,simple,simple,simple,string,string,title,tok,tok,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,uci,uri,uri,vars,version,write,write,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd
apigen/src/edu/uci/isr/apigen/ApiGen.java,comment,add,add,add,add,add,add,add,adl,adl,adl,api,api,apigen,apigen,apigen,apigen,apigen,apigen,apigen,apigen,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,arch,args,assumption,attr,attr,attr,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,back,base,base,basic,break,catch,check,class,class,code,collect,collection,collection,complex,complex,complex,complex,constant,constant,constant,context,context,context,context,control,copy,create,create,create,create,creates,dat,decimal,decimal,decimal,declare,define,define,definition,dir,directly,directory,document,easy,ed,ed,edashofy,edashofy,edashofy,edashofy,edashofy,edashofy,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,elt,elt,elt,elt,elt,elt,elt,elt,elt,emd,equal,equal,equivalent,equivalent,equivalent,exception,exist,exist,extend,extend,extend,extends,external,figure,figure,file,file,file,file,file,file,file,file,file,file,find,find,find,find,find,find,fix,fix,fix,fix,fix,fix,fix,fix,fix,fix,fix,fix,fix,fix,footer,function,function,function,function,function,function,function,function,gen,gen,general,generate,generate,generate,generate,generate,generate,generate,generate,generate,generate,generate,generate,generate,haven,haven,haven,header,hmph,hmph,hmph,http,http,http,http,http,http,http,http,http,http,http,http,http,http,http,http,http,http,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,ic,id,impl,impl,implementation,implementation,implementation,implementation,implementation,implementation,implementation,implementation,implementation,import,import,import,import,import,import,import,import,import,index,index,index,instance,instance,instance,instance,insteance,int,interface,interface,interface,interface,interface,interface,interface,interface,interface,interface,interface,interface,interface,interface,interface,item,iterate,kleene,knowledge,level,level,level,list,list,live,ll,ll,local,local,local,localize,locally,locally,location,location,location,location,location,location,location,location,loop,main,make,malformed,manually,map,map,map,map,map,map,map,map,map,map,map,map,map,map,map,map,map,map,map,map,map,metadat,metadata,metadata,metadata,metadata,method,modify,moment,move,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,ns,option,option,option,optional,original,override,overwritten,overwritten,package,package,package,package,package,package,package,package,package,package,package,package,parse,point,prefix,prefix,prefix,prefix,prepare,print,println,println,println,println,println,println,process,process,process,process,process,process,process,process,process,process,process,process,process,promotion,provide,pub,pub,pub,pub,pub,pub,pub,pub,pub,pub,pub,pub,public,qname,qname,qname,qname,rack,recontextualize,recontextualize,recontextualize,ref,ref,ref,ref,reference,refs,refs,refs,relieve,remove,remove,remove,resolve,respective,rest,return,return,roshanak,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,schema,secure,secure,simple,simple,simple,simple,snippet,snippet,snippet,special,stack,star,start,static,step1,step2,step3,string,string,string,string,string,string,string,string,string,string,stuff,supply,support,system,system,system,system,system,system,temp,title,title,title,tok,top,top,top,touch,trace,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uci,uri,uri,uri,uri,uri,uri,uri,url,url,url,url,url,url,url,utility,variant,variant,variant,ve,version,version,version,version,void,wasn,work,work,wrapper,wrapper,www,www,www,www,www,www,www,www,www,www,www,www,www,www,www,www,www,www,xacml,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,xsd,yeah,yeah
apigen/src/edu/uci/isr/apigen/ApiGenUtils.java,var,api,apigen,document,dump,expect,file,file,gen,isr,match,node,open,open,open,open,open,parse,replace,resource,token,uci,url,url,utils
apigen/src/edu/uci/isr/apigen/ApiGenUtils.java,comment,apache,apache,apache,apache,api,args,bar,body,break,buf,buf,buf,buf,buf,catch,char,char,dat,data,document,document,document,document,dom,dom,dom,dump,exception,false,foo,gen,ignorable,import,import,import,import,include,input,input,int,int,io,length,length,main,map,map,method,method,node,nr,nr,nr,null,open,org,org,org,org,parse,parser,parser,parser,parser,parser,parser,parser,print,print,println,public,read,reader,reader,reader,replacer,replacer,resource,resource,return,return,serialize,set,source,source,stack,static,string,string,string,system,system,test,tm,tm,token,token,token,token,trace,trr,trr,true,utils,void,whitespace,xerces,xerces,xerces,xml
apigen/src/edu/uci/isr/apigen/DOMUtils.java,var,add,apigen,attribute,attribute,attribute,child,child,clone,clone,clone,document,dom,dom,eq,err,isr,lock,normalize,null,obj,order,prefix,remove,remove,rename,rename,rename,set,set,string,strip,type,type,type,type,uci,utils,workaround,wrong,xsi,xsi,xsi,xsi
apigen/src/edu/uci/isr/apigen/DOMUtils.java,comment,access,add,add,add,add,add,annotate,api,array,array,attach,attr,attr,attr,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attribute,attrs,author,back,behavior,bug,change,check,check,check,check,check,check,check,check,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,child,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,clone,code,code,code,code,code,code,code,code,code,code,code,code,code,code,code,code,code,code,code,combination,combination,compare,compare,copy,copy,crawl,creates,dashofy,define,depend,description,determine,determine,determines,determines,directly,divine,doc,document,document,document,document,document,document,document,document,dom,dom,dom,dom,dom,dom,dom,dom,dom,dom,dom,dom,dom,dom,don,don,don,easy,edashofy,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,elt,elt,elt,elt,elt,elt,elt,elt,elt,elt,elt,elt,elt,end,end,equal,equal,equal,equal,equal,equal,eric,err,exist,exist,false,false,figure,final,final,find,find,fix,fix,fix,form,function,function,good,good,guess,hasn,hmph,ic,import,involves,iterate,jdk,line,list,list,ll,local,lock,make,map,map,mark,mess,method,method,move,move,names,names,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,ns,ns,ns,ns,null,null,null,null,null,null,null,null,null,object,object,object,object,object,object,object,object1,object1,object2,object2,obscure,order,order,order,order,order,order,order,original,original,original,owner,owner,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,parent,parent,parent,parse,pick,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,preserve,pretty,previous,problem,proper,qualify,qualify,real,remain,remoevs,remove,remove,remove,rename,rename,rename,represent,return,return,return,return,return,return,return,return,return,return,return,return,return,return,safe,screw,sequence,sequence,sequence,set,set,set,shift,simulate,sort,sort,sort,specific,specific,stable,string,string,strip,strip,strip,suitable,sweep,sweep,synchronization,synchronize,tack,tag,tag,tag,tag,tag,tag,tag,tag,tag,tag,tag,tag,thing,thread,tree,tree,true,true,true,turn,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,uci,unattached,unfixed,unqualified,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,uri,utility,variable,vector,walk,walk,weak,work,work,wrap,wrong,xerces,xerces,xsi,xsi,xsi,xsi,xsi,xsi,xsi,xsi,xsi,xsi,xsi
apigen/src/edu/uci/isr/apigen/PrefixMap.java,var,add,apigen,isr,map,map,map,map,map,map,prefix,prefix,prefix,prefix,prefix,prefix,prefix,prefix,remove,string,uci,ur
apigen/src/edu/uci/isr/apigen/PrefixMap.java,comment
apigen/src/edu/uci/isr/apigen/QName.java,var,apigen,code,equal,hash,isr,namespace,namespace,node,qname,qname,qname,qname,string,uci,uri,uri
apigen/src/edu/uci/isr/apigen/QName.java,comment,author,code,code,code,code,code,code,compare,create,create,dashofy,describe,determines,dom,dom,dom,edashofy,element,equal,equal,eric,false,hash,hash,ic,inspect,local,local,local,local,local,local,local,local,namespace,namespace,namespace,namespace,namespace,namespace,namespace,namespace,node,node,node,object,param,param,param,param,param,qname,qname,qname,qname,qname,qname,qnames,qualify,qualify,qualify,qualify,qualify,qualify,qualify,return,return,return,return,return,true,uci,uri,uri,uri,uri,uri,uri,uri,uri
apigen/src/edu/uci/isr/apigen/SchemaLocationMap.java,var,add,add,add,add,apigen,canonical,canonical,canonical,check,isr,key,location,location,location,location,location,location,location,location,location,location,location,map,map,map,map,open,package,package,package,prefix,prefix,prefix,remap,remap,remap,remove,schema,schema,serial,set,set,string,uci,uid,version,version
apigen/src/edu/uci/isr/apigen/SchemaLocationMap.java,comment,deserialized,field,fix,initially,list,namespaces,null,object,previously,separate,serialization,serialize,set,version,version
apigen/src/edu/uci/isr/apigen/SchemaMap.java,var,add,apigen,isr,map,map,map,remove,schema,schema,schema,schema,schema,schema,uci,ur
apigen/src/edu/uci/isr/apigen/SchemaMap.java,comment
apigen/src/edu/uci/isr/apigen/SchemaProcessingException.java,var,apigen,exception,exception,exception,exception,isr,processing,processing,processing,processing,schema,schema,schema,schema,uci
apigen/src/edu/uci/isr/apigen/SchemaProcessingException.java,comment
apigen/src/edu/uci/isr/apigen/SequenceOrder.java,var,add,add,apigen,element,isr,names,names,names,order,order,order,order,order,order,order,order,remove,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,size,uci
apigen/src/edu/uci/isr/apigen/SequenceOrder.java,comment,add,add,add,add,additional,additional,append,append,append,append,appendix,array,array,array,author,base,base,base,base,base,base,base,base,base,base,child,child,code,code,concatenation,concatenation,concatenation,copy,creates,creates,creates,creates,creates,creates,creates,dashofy,describes,edashofy,element,element,element,element,element,element,empty,end,end,enumeration,enumeration,eric,ic,index,index,index,names,names,names,names,names,names,names,names,names,names,names,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,order,param,param,param,param,param,param,param,param,param,param,param,param,param,parent,position,position,put,put,qname,qnames,qualify,qualify,qualify,remove,remove,retrieve,return,return,return,return,return,return,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,sequence,set,single,size,size,size,sort,start,start,start,uci
apigen/src/edu/uci/isr/apigen/SimpleNodeList.java,var,add,apigen,content,isr,item,length,list,list,list,node,node,node,node,remove,simple,simple,uci
apigen/src/edu/uci/isr/apigen/SimpleNodeList.java,comment,author,code,code,dashofy,dom,edashofy,eric,ic,implementation,interface,list,node,simple,uci
apigen/src/edu/uci/isr/apigen/StringReplacerReader.java,var,apigen,inbuf,isr,outbuf,pointer,read,read,read,reader,reader,replace,replacer,replacer,string,string,string,string,target,uci
apigen/src/edu/uci/isr/apigen/StringReplacerReader.java,comment,args,break,buf,buf,buf,buf,buf,catch,ch,char,char,eric,exception,foo,form,form,int,int,int,int,io,length,length,letter,letter,main,mr,myname,nr,nr,nr,print,print,public,read,read,reader,reader,reader,reader,replacer,replacer,stack,static,string,string,string,string,string,string,system,trace,trr,trr,trr,true,void,win
apigen/src/edu/uci/isr/apigen/TokenMap.java,var,add,apigen,isr,map,map,map,map,map,map,remove,token,token,token,token,token,token,token,token,uci
apigen/src/edu/uci/isr/apigen/TokenMap.java,comment
apigen/src/edu/uci/isr/apigen/TokenReplacerReader.java,var,apigen,inbuf,isr,map,outbuf,read,read,read,reader,reader,replacer,replacer,token,token,uci
apigen/src/edu/uci/isr/apigen/TokenReplacerReader.java,comment,args,break,buf,buf,buf,buf,buf,catch,ch,char,char,dashofy,end,end,eric,exception,find,foo,form,form,int,int,int,int,io,jones,leave,length,length,letter,letter,main,map,map,mr,myname,myname,nr,nr,nr,oops,print,print,public,raymond,read,read,reader,reader,reader,reader,replacer,replacer,stack,start,static,string,string,string,string,string,string,system,token,token,token,token,token,token,token,token,token,trace,trr,trr,trr,true,untouched,void,win
apigen/src/edu/uci/isr/apigen/VersionInfo.java,var,apigen,file,info,isr,main,uci,version,version,version,version,version
apigen/src/edu/uci/isr/apigen/VersionInfo.java,comment
apigen/src/edu/uci/isr/apigen/XArchConstants.java,var,apigen,attr,constant,isr,location,ns,ns,ns,ns,ns,ns,schema,uci,uri,uri,uri,uri,uri,uri,xarch,xlink,xmlns,xsd,xsd,xsi,xsi
apigen/src/edu/uci/isr/apigen/XArchConstants.java,comment,api,arch,attribute,author,constant,dashofy,edashofy,eric,ic,implementation,instance,instance,location,namespace,namespace,namespace,namespace,namespace,namespace,namespace,persist,schema,schema,schema,schema,schema,uci,uri,uri,uri,uri,uri,uri,xlink,xml,xml,xml,xml,xml,xsd,xsd,xsi,xsi,xsi
apigen/src/edu/uci/isr/apigen/XsdAttribute.java,var,apigen,attribute,attribute,elt,fix,isr,ref,type,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdAttribute.java,comment
apigen/src/edu/uci/isr/apigen/XsdChoice.java,var,apigen,choice,choice,elt,isr,item,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdChoice.java,comment
apigen/src/edu/uci/isr/apigen/XsdComplexContent.java,var,apigen,complex,complex,content,content,elt,extension,isr,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdComplexContent.java,comment
apigen/src/edu/uci/isr/apigen/XsdComplexType.java,var,apigen,attribute,complex,complex,complex,content,content,elt,isr,item,simple,type,type,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdComplexType.java,comment,attribute,constant,dom,elt,ns,return,uri,utils,xarch,xsd
apigen/src/edu/uci/isr/apigen/XsdElement.java,var,anonymous,apigen,element,element,elt,fix,isr,max,min,occurs,occurs,ref,reference,reference,reference,set,type,type,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdElement.java,comment,attribute,element,element,ref
apigen/src/edu/uci/isr/apigen/XsdEnumeration.java,var,apigen,elt,enumeration,enumeration,isr,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdEnumeration.java,comment
apigen/src/edu/uci/isr/apigen/XsdExtension.java,var,apigen,attribute,base,elt,extension,extension,isr,item,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdExtension.java,comment
apigen/src/edu/uci/isr/apigen/XsdRestriction.java,var,apigen,base,elt,enumeration,fix,isr,restriction,restriction,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdRestriction.java,comment
apigen/src/edu/uci/isr/apigen/XsdSchema.java,var,apigen,attribute,complex,doc,document,element,elt,isr,map,prefix,qname,schema,schema,simple,type,type,type,type,uci,uri,uri,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdSchema.java,comment,api,attribute,dump,gen,node,println,println,schema,schema,system,system,uri,uri,utils
apigen/src/edu/uci/isr/apigen/XsdSequence.java,var,apigen,elt,isr,item,sequence,sequence,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdSequence.java,comment
apigen/src/edu/uci/isr/apigen/XsdSimpleContent.java,var,apigen,content,content,elt,extension,isr,restriction,simple,simple,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdSimpleContent.java,comment
apigen/src/edu/uci/isr/apigen/XsdSimpleType.java,var,apigen,elt,isr,restriction,simple,simple,type,type,uci,xsd,xsd
apigen/src/edu/uci/isr/apigen/XsdSimpleType.java,comment
apigen/src/edu/uci/isr/apigen/XsdType.java,var,apigen,isr,type,uci,xsd
apigen/src/edu/uci/isr/apigen/XsdType.java,comment
apigen/src/edu/uci/isr/apigen/gui/ApiGenGui.java,var,action,api,api,apigen,back,back,back,bar,base,button,button,button,button,button,button,button,button,button,button,button,code,current,dialog,directory,directory,exit,exit,final,gen,gen,generate,gui,gui,gui,icon,image,isr,label,label,label,label,label,layout,load,load,location,location,main,main,main,main,mapping,mapping,panel,panel,panel,panel,panel,panel,panel,panel,panel,perform,picker,picker,picker,picker,progress,progress,save,save,schema,schema,schema,schema,set,setting,setting,setting,setting,setup,start,state,state,title,uci,widget,widget,widget
apigen/src/edu/uci/isr/apigen/gui/ApiGenGui.java,comment,action,add,add,add,add,apache,apache,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,box,br,br,catch,center,center,center,class,class,classpath,create,create,create,create,create,create,dialog,dialog,error,error,event,evt,exception,exit,false,field,field,framework,generator,joption,joption,main,main,message,message,null,null,null,org,pane,pane,panel,panel,panel,panel,panel,panel,panel,println,println,process,public,resizable,return,return,run,set,show,string,string,string,string,string,system,system,system,test,version,version,version,version,version,version,version,version,version,version,version,version,version,version,vertical,vertical,vertical,vertical,vertical,vertical,work,xerces,xerces,xerces,xerces,xerces,xerces,xerces,xerces,xerces,xerces,xerces
