src/main/java/module-info.java,var
src/main/java/org/jabref/gui/DialogService.java,comment,accept,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,alert,archive,background,background,background,background,bar,behaviour,behaviour,block,blue,blue,blue,blue,blue,blue,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,button,caller,canceable,cancel,cancel,cancel,cancel,cancel,cancel,cancel,cancel,cancel,cancel,cancel,checkbox,checkbox,choice,choice,choice,choice,choice,choice,choice,chosen,chosen,chosen,chosen,chosen,click,click,click,click,click,click,click,close,close,code,code,collection,collection,collection,configuration,configuration,confirm,confirmation,confirmation,confirmation,confirmation,confirmation,confirmation,confirmation,confirmation,confirmation,confirmation,construct,construct,content,content,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,create,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,custom,customize,data,data,default,default,default,define,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,directory,directory,directory,dismiss,dismiss,dismiss,dismiss,dismiss,display,display,display,display,display,display,display,display,display,display,display,display,display,display,display,display,display,display,display,display,displayed,displayed,displayed,displayed,displayed,displaying,displaying,displaying,displaying,doesn,doesn,doesn,doesn,doesn,doesn,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,enter,enter,enter,error,error,error,error,error,error,error,error,error,error,error,error,exception,exception,exception,exception,exception,exception,exception,exception,exception,execute,exit,extension,extension,false,false,false,false,false,false,field,field,field,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,file,form,icon,icon,icon,icon,icon,icon,icon,icon,impl,implementation,include,include,include,include,include,include,include,include,information,information,information,information,input,input,interface,job,job,job,label,label,label,label,label,label,label,leave,leave,leave,leave,leave,leave,leave,leave,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,link,list,list,list,list,make,make,make,make,make,manager,manager,message,message,message,message,message,message,message,message,message,method,method,method,method,method,method,note,notify,null,null,open,open,open,open,open,open,opt,opt,opt,optional,optional,optional,optional,optional,optional,optional,optional,optional,optional,optional,pane,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,param,password,password,pressed,pressed,pressed,print,print,print,print,printer,printing,printing,proceed,progress,progress,progress,property,question,question,question,question,question,red,result,result,result,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,return,running,running,save,save,select,select,select,select,select,select,select,select,select,select,select,select,select,select,select,selection,selection,selection,selection,selection,selection,service,service,setting,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,single,single,single,snackbar,specifies,specifies,specifies,specifies,specifies,state,state,state,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,support,support,task,task,task,task,task,task,text,text,text,text,text,text,text,title,title,title,title,toast,true,true,true,true,true,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,type,underlie,underlie,update,update,update,user,user,user,user,user,user,user,user,user,user,user,user,wait,wait,wait,wait,wait,wait,wait,wait,wait,warn,warn,work,yellow
src/main/java/org/jabref/gui/DragAndDropDataFormats.java,var,class,data,drag,drop,entry,field,file,format,group,gui,jabref,link,list,org,previewlayout,previewlayouts
src/main/java/org/jabref/gui/DragAndDropDataFormats.java,comment,data,format,jab,link,occur,ref
src/main/java/org/jabref/gui/DragAndDropHelper.java,var,bib,bib,drag,drop,file,file,group,group,gui,helper,jabref,org
src/main/java/org/jabref/gui/DragAndDropHelper.java,comment
src/main/java/org/jabref/gui/EntryTypeView.java,var,add,base,button,choice,close,custom,custom,description,dialog,entry,entry,entry,entry,entry,entry,entry,entry,executor,fetcher,fetchers,field,field,focus,format,generate,gui,id,id,import,initialize,jabref,library,manager,model,org,pane,pane,pane,pane,pane,pane,pane,preference,reader,recommend,recommend,return,run,service,service,set,state,tab,task,text,text,title,title,title,type,type,type,type,view,view,view,visualizer,worker
src/main/java/org/jabref/gui/EntryTypeView.java,comment,add,avoids,biblatex,biblatex,biblatex,biblatex,bibtex,bibtex,button,button,cancel,chapter,choose,description,dialog,document,documentation,entry,entry,favored,graph,manage,manual,node,originate,pressed,prompt,property,remove,render,scence,set,space,subset,type,type,type,user,visble,visible
src/main/java/org/jabref/gui/EntryTypeViewModel.java,var,call,dialog,entry,entry,executor,fetch,fetcher,fetcher,fetcher,fetcher,fetcher,fetcher,fetcher,fetchers,field,field,focus,focus,format,gui,id,id,id,id,id,import,item,item,item,jabref,library,logger,manager,model,model,org,preference,property,property,property,property,property,property,property,property,property,property,reader,run,search,search,search,search,search,select,select,select,select,select,select,service,service,state,status,stop,store,succesful,succesful,tab,task,text,text,type,type,validation,validator,view,view,worker,worker,worker
src/main/java/org/jabref/gui/EntryTypeViewModel.java,comment,add,dialog,doi,empty,entry,find,id,manually,result,return,user
src/main/java/org/jabref/gui/FallbackExceptionHandler.java,var,exception,exception,exception,fallback,gui,handler,handler,install,jabref,logger,org,uncaught
src/main/java/org/jabref/gui/FallbackExceptionHandler.java,comment,catch,exception,log,unhandled
src/main/java/org/jabref/gui/FXDialog.java,var,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,fx,fx,fx,fx,fx,fx,fx,gui,icon,jabref,org,set,window
src/main/java/org/jabref/gui/FXDialog.java,comment,class,class,class,create,create,custom,define,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,external,file,fx,fx,fxml,fxml,implement,inherit,instance,java,java,layout,link,link,link,link,load,loader,method,pane,pane,pane,pane,set,set,show,show,show,super,wait
src/main/java/org/jabref/gui/Globals.java,var,abbreviation,background,background,binding,board,build,client,client,client,client,clip,clipboard,entry,executor,file,file,format,globals,globals,gui,import,info,jabref,journal,key,key,listener,loader,manager,manager,manager,manager,manager,manager,manager,monitor,monitor,org,pool,prefs,prefs,protect,reader,remote,repository,repository,shutdown,start,start,state,stop,stop,task,task,task,telemetry,telemetry,telemetry,telemetry,term,theme,theme,thread,type,undo,update,update
src/main/java/org/jabref/gui/Globals.java,comment,access,access,background,binding,case,client,code,code,code,code,collect,deactivated,dependency,dependency,deprecate,due,environment,field,field,field,globals,graphic,gui,gui,gui,headless,incompatibility,info,initialized,initialized,initializes,injection,injection,jab,jabref,key,link,link,logic,logic,manager,manager,org,preference,preference,preference,preference,prefs,ref,require,service,start,startup,startup,state,state,task,telemetry,telemetry,telemetry,test,todo,version,xml
src/main/java/org/jabref/gui/JabRefDialogService.java,var,archive,background,button,choice,chooser,chooser,configure,configure,confirmation,confirmation,confirmation,confirmation,create,create,custom,custom,custom,custom,default,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,directory,directory,display,error,error,error,error,file,file,file,file,file,file,gui,information,input,input,jab,jab,jabref,limit,logger,main,manager,message,message,multiple,notify,open,open,open,opt,opt,org,password,print,progress,progress,ref,ref,save,selection,service,service,shorten,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,show,size,theme,time,toast,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,wait,warn,window
src/main/java/org/jabref/gui/JabRefDialogService.java,comment,action,advise,alert,button,callback,change,checkbox,checkbox,child,class,class,class,class,complex,complex,content,create,create,create,create,custom,default,default,detail,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,dialog,displaying,event,event,expandable,fool,force,friendly,fx,fx,fx,grab,graphic,graphic,graphic,group,hide,information,instance,java,layout,link,link,log,log,maximum,method,notification,order,overview,pane,pane,pane,purpose,replace,reset,show,size,small,snackbar,space,style,supply,swing,todo,top,user,win,windows,windows,work
src/main/java/org/jabref/gui/JabRefExecutorService.java,var,execute,execute,execute,execute,execute,execute,execute,executor,executor,executor,executor,gracefully,gui,instance,interruptable,interruptable,jab,jab,jabref,logger,low,org,priority,ref,ref,remote,remote,remote,run,runnable,runnable,service,service,service,service,shutdown,shutdown,start,stop,submit,task,task,task,thread,thread,thread,timer,wait,wait
src/main/java/org/jabref/gui/JabRefExecutorService.java,comment,block,calculation,calculation,callable,callable,collection,command,current,execute,execute,execute,execute,executor,forcibly,future,future,future,gui,http,interrupt,jab,list,list,manage,method,normal,object,object,object,param,param,provide,provide,ref,responsible,result,return,return,return,return,return,return,return,return,service,shut,shut,shutdown,shutdown,shuts,shuts,stackoverflow,status,task,task,task,task,task,task,termination,thread,thread,thread,wait
src/main/java/org/jabref/gui/JabRefFrame.java,var,action,action,action,action,action,action,action,action,action,add,add,add,add,application,bar,bar,base,binding,button,close,close,close,close,close,close,close,close,close,close,command,confirm,confirm,context,context,copy,copy,count,create,create,create,create,create,current,current,database,database,database,database,database,database,database,database,database,database,database,dialog,dialog,divider,divider,drag,drop,empty,entry,entry,entry,entry,event,execute,execute,execute,execute,execute,executor,file,file,folder,folder,format,frame,frame,frame,global,global,group,gui,history,history,id,id,import,import,indicator,init,init,init,init,init,jab,jab,jab,jabref,key,layout,library,library,library,library,library,library,library,list,listen,listen,logger,main,manager,manager,manager,manager,manager,menu,menu,node,node,notification,notification,open,open,open,open,open,org,pane,pane,pane,pane,pane,panel,parser,pop,pop,position,prefs,progress,push,quit,reader,redo,ref,ref,ref,remove,result,root,search,search,service,service,set,setup,show,show,show,show,side,side,split,stage,state,subscription,tab,tab,tab,tab,tab,tab,tab,tab,tab,tab,tab,tab,tabbed,tabbed,table,tabs,task,task,tear,text,theme,title,toolbar,track,track,tree,undo,undo,undo,update,update,view
src/main/java/org/jabref/gui/JabRefFrame.java,comment,accept,action,action,action,action,action,action,action,activate,active,active,active,adapter,adapter,adapter,add,add,add,add,add,add,add,add,add,add,addition,anew,application,application,application,apply,area,asks,asynchronous,autocompleter,avoid,background,background,background,background,base,base,base,base,base,base,bib,bib,bib,bib,bind,bind,binding,binding,boolean,bye,call,call,call,call,call,call,cancel,cancel,cancelled,cancelled,capture,change,change,check,child,choose,choose,chose,click,clip,clip,close,close,close,close,close,close,closing,cmd,cmd,cmd,code,code,code,collect,column,command,command,concern,constructor,consume,content,context,contexts,control,copy,copy,copy,copy,copy,correct,correct,count,cover,create,create,create,create,current,current,current,cut,data,database,database,database,database,database,database,database,database,database,databases,databases,decide,delete,deprecate,description,description,description,description,determinate,dialog,dialog,dialog,dialogue,dirty,discard,divider,dnd,dnd,dnds,dock,double,drag,drag,drag,drag,drop,drop,easy,edit,effect,empty,empty,enabled,enabled,entry,entry,entry,entry,entry,entry,entry,error,error,event,event,event,event,execute,execute,exist,extra,false,field,field,file,file,file,file,file,file,filename,filenames,filenames,finder,fixme,focus,focus,focus,formatter,formatter,frame,frame,frame,function,garbage,general,global,global,good,group,group,group,group,group,group,group,gui,hide,hinder,ii,import,import,import,important,indeterminate,index,index,indicator,info,information,inherit,initial,inlined,input,inspection,invoke,issue,issue,item,jab,jab,jab,jab,jab,jab,jab,jabref,jdk,label,library,library,library,library,library,library,library,library,library,library,library,library,library,line,link,list,list,list,listener,listener,literature,load,load,mac,mac,mac,mac,main,main,main,main,mainscreen,make,make,make,man,manager,manager,manager,manager,mark,mark,menu,menu,menu,menu,menu,method,method,method,method,minute,model,names,newly,node,node,node,node,node,node,notify,occur,occur,occur,offer,open,open,open,open,open,open,open,open,open,open,open,open,operate,operation,operation,org,original,osx,owner,pane,pane,panel,panel,panel,panel,panel,panel,param,param,param,param,parent,parser,paste,paste,paste,paste,path,poor,preference,preference,prefs,pressed,previously,problem,properly,property,property,provide,put,put,query,query,quit,quit,quit,quit,quit,recursion,redo,redo,redo,redo,ref,ref,ref,ref,ref,ref,ref,refactor,register,remain,remove,remove,remove,reset,result,result,result,result,return,return,return,return,return,return,return,return,review,root,root,root,run,run,running,save,save,save,save,save,save,save,scene,search,search,search,search,search,select,select,select,service,set,set,set,set,set,set,set,set,set,setting,setup,short,short,side,size,slr,source,special,spinner,spinner,square,square,start,state,state,state,state,state,store,store,store,string,styling,subgroup,subscribe,succeed,swing,switch,switch,systematic,tab,tab,tab,tab,tab,tab,tab,tab,tab,tab,tab,tab,tabbed,tabbed,table,table,table,tabs,tabs,tabs,tabs,tabs,tabs,tabs,tabs,task,task,task,task,tear,tear,text,text,theme,thing,thread,time,time,title,title,todo,toolbar,tree,tree,tree,tree,tree,tree,trigger,true,true,true,undo,undo,undo,undo,undo,unfinished,unsuccessful,unsuccessful,update,update,update,update,user,user,user,user,user,user,user,user,user,user,utility,variable,view,view,wait,wait,wait,wide,width,width,width,width,window,window,window,work,workaround,workaround,wrong
src/main/java/org/jabref/gui/JabRefGUI.java,var,bib,blank,bound,correct,databases,databases,databases,debug,edited,fail,frame,frame,gui,gui,gui,jab,jab,jabref,log,logger,main,main,open,open,open,open,org,pos,position,preference,ref,ref,save,service,state,state,tab,window,window,window,window,window
src/main/java/org/jabref/gui/JabRefGUI.java,comment,action,add,add,add,add,add,append,argument,base,base,bib,binding,check,check,check,command,complete,complete,connect,content,coordinate,correct,correct,count,count,create,data,database,databases,databases,databases,databases,databases,debug,decoration,define,display,due,edit,editor,enabled,entry,external,feature,file,file,finally,find,focus,focus,frame,handle,height,import,import,inject,instance,invalid,jab,jab,key,lead,library,library,line,list,load,location,main,main,mainscreen,mainscreen,maximise,min,min,mode,modify,note,open,open,open,open,open,open,open,option,original,outbounds,outprints,pane,panel,panel,param,pass,performance,position,position,post,provide,reason,redraw,ref,ref,relayout,remove,rest,restore,return,save,scene,screen,screen,set,stage,stage,state,tab,tab,tab,tabs,test,text,thing,thing,treat,type,version,warning,width,window,window,window,window,window,window
src/main/java/org/jabref/gui/LibraryTab.java,var,add,add,add,animation,annotation,annotation,auto,auto,auto,autosave,backup,backup,base,base,bib,bib,bottom,bottom,bottom,cache,cache,cache,cache,cancel,change,change,change,change,change,change,change,change,change,change,change,change,citation,citation,clean,clear,close,closing,complete,completion,confirmation,context,context,copy,create,create,create,current,current,current,cut,data,data,data,database,database,database,database,database,database,database,database,database,database,database,db,delete,delete,delete,delete,dialog,dialog,divider,divider,drop,edit,edit,editor,editor,editor,editor,ensure,entry,entry,entry,entry,entry,entry,entry,entry,entry,entry,entry,entry,fail,feed,field,focus,format,frame,frame,group,gui,index,indexing,indexing,info,information,information,insert,insert,install,jabref,layout,library,library,library,listen,listen,listen,listen,listen,listen,listen,listen,listen,listener,listener,listener,listener,load,load,load,load,load,load,load,location,logger,main,main,main,main,manager,manager,manager,manager,manager,manager,manager,manager,manager,mark,mark,mark,message,mode,mode,mode,mode,model,modify,monitor,monitor,notification,notification,notification,notification,notify,org,output,pane,pane,pane,pane,pane,panel,panel,paste,position,preference,previous,property,property,property,property,property,provider,provider,query,query,query,ready,ready,register,remove,reset,reset,save,save,save,save,save,search,search,search,search,search,search,select,select,select,select,service,service,set,set,set,set,setup,setup,share,show,show,show,show,show,show,show,split,start,state,style,style,subscription,succeed,suggestion,suggestion,tab,tab,tab,tab,table,table,table,table,task,task,task,task,theme,title,tree,undo,undo,undoable,undoable,undoable,undoable,update,update,update,update
src/main/java/org/jabref/gui/LibraryTab.java,comment
src/main/java/org/jabref/gui/MainApplication.java,var,application,blank,gui,jabref,main,main,org,parser,preference,result,start,stop
src/main/java/org/jabref/gui/MainApplication.java,comment,class,command,jab,line,main,option,process,ref,start,ui
src/main/java/org/jabref/gui/OpenConsoleAction.java,var,action,action,action,console,console,console,context,database,dialog,execute,gui,jabref,logger,manager,open,open,open,org,preference,service,service,state
src/main/java/org/jabref/gui/OpenConsoleAction.java,comment,action,active,active,command,command,console,console,constructor,creates,database,database,database,database,default,execute,link,manager,open,open,path,preference,result,service,state,supply,supply
src/main/java/org/jabref/gui/SendAsEMailAction.java,var,action,action,dialog,email,email,email,execute,gui,jabref,logger,manager,org,preference,send,send,send,service,service,state
src/main/java/org/jabref/gui/SendAsEMailAction.java,comment,attachment,attachment,belong,content,default,disabled,email,email,email,entry,entry,entry,entry,external,feature,file,folder,folder,form,handle,indirectly,mailto,mailto,mailto,mechanism,microsoft,open,open,outlook,preference,program,program,property,raw,select,send,store,string,support,support,switch,unofficial,write,writer,writer
src/main/java/org/jabref/gui/StateManager.java,var,active,active,active,active,active,active,active,active,active,add,add,automatic,automatic,automatic,automatic,background,background,background,clear,clear,clear,collect,component,current,database,database,database,database,database,database,databases,databases,dialog,dialog,dialog,dragboard,dragboard,edit,edit,edit,edit,editor,editor,editor,editor,entry,entry,entry,entry,field,field,field,field,focus,focus,focus,group,group,group,group,group,group,gui,history,history,history,history,history,jabref,local,local,logger,manager,manager,map,open,open,org,owner,owner,owner,pane,pane,path,progress,progress,property,property,property,property,property,query,query,query,query,recover,recover,result,result,result,run,run,run,run,search,search,search,search,search,search,search,search,search,search,search,search,select,select,select,select,select,select,select,set,set,set,set,set,set,set,side,side,size,size,state,state,state,state,state,task,task,task,task,task,task,task,task,task,visible,visible,window,window,window
src/main/java/org/jabref/gui/StateManager.java,comment,active,active,class,database,dialog,focus,group,gui,include,jab,li,li,li,li,li,li,li,li,li,li,li,li,manage,number,owner,position,ref,result,search,search,select,select,size,state,ul,ul,window
src/main/java/org/jabref/gui/UpdateTimestampListener.java,var,gui,jabref,listen,listener,listener,org,preference,service,timestamp,timestamp,update,update
src/main/java/org/jabref/gui/UpdateTimestampListener.java,comment,behaviour,change,change,check,cleanup,content,creationdate,enabled,entry,event,exception,feature,field,formatter,modificationdate,move,source,timestamp,timestamp,timestamp,update,update
src/main/java/org/jabref/gui/WaitForSaveFinishedDialog.java,var,dialog,dialog,dialog,finish,finish,gui,jabref,org,save,save,service,show,wait,wait,wait
src/main/java/org/jabref/gui/WaitForSaveFinishedDialog.java,comment,application,closing,dialog,finish,operation,save,show,wait
src/main/java/org/jabref/gui/actions/Action.java,var,action,action,binding,description,gui,icon,jabref,key,org,text
src/main/java/org/jabref/gui/actions/Action.java,comment
src/main/java/org/jabref/gui/actions/ActionFactory.java,var,action,action,action,binding,button,button,check,check,configure,configure,create,create,create,create,create,create,factory,factory,graphic,gui,icon,icon,item,item,item,item,jabref,key,logger,menu,menu,menu,menu,menu,menu,node,org,repository,set
src/main/java/org/jabref/gui/actions/ActionFactory.java,comment,accelerator,action,action,arrow,basically,box,button,button,check,class,class,container,control,correctly,correctly,correctly,correctly,create,deprecate,displaying,displaying,displaying,displaying,find,fix,fix,fix,fix,focus,graphic,graphic,graphic,graphic,graphic,hand,helper,icon,icon,impl,item,item,item,item,jab,label,label,label,label,leave,link,link,mark,menu,menu,menu,menu,menu,node,node,node,node,node,node,prevent,radio,reason,reason,reason,reason,ref,reflection,return,reuse,rewritten,set,set,set,set,show,steal,style,styleable,text,text,tooltips,type,type,utils,view
src/main/java/org/jabref/gui/actions/ActionHelper.java,var,action,action,database,database,database,database,entry,entry,entry,entry,entry,entry,field,field,file,file,gui,helper,jabref,link,multi,open,org,present,select,select,select,select,select,select,set,set,share,study
src/main/java/org/jabref/gui/actions/ActionHelper.java,comment,action,binding,boolean,br,check,entry,entry,external,file,file,gui,gui,jabref,link,link,maintable,manager,manager,multiple,open,org,param,return,select,select,state,state
src/main/java/org/jabref/gui/actions/JabRefAction.java,var,action,action,action,action,action,action,execute,gui,jab,jab,jab,jabref,org,ref,ref,ref,source,track,track,user
src/main/java/org/jabref/gui/actions/JabRefAction.java,comment,action,action,action,action,action,button,control,controlsfx,controlsfx,convert,execute,function,link,link,org,param,run,source,source,source,string,track,wrapper
src/main/java/org/jabref/gui/actions/SimpleCommand.java,var,action,command,executable,gui,jabref,message,message,message,org,progress,progress,property,property,set,simple,status,status,status
src/main/java/org/jabref/gui/actions/SimpleCommand.java,comment,action,command,progress,simple,track
src/main/java/org/jabref/gui/actions/Sources.java,var,action,button,gui,jabref,menu,org,source
src/main/java/org/jabref/gui/actions/Sources.java,comment
