agility/distribute_setup.py,var,build,cmd,content,create,default,default,dir,download,download,egg,egg,extractall,fake,fake,fake,file,flat,info,info,install,install,install,installation,main,patch,patch,path,pkg,pkg,prefix,python,quote,relaunch,remove,rename,sandbox,sandbox,setuptools,setuptools,setuptools,setuptools,setuptools,setuptools,site,sorter,url,user,version,version,violation
agility/distribute_setup.py,comment,absolute,absolute,agree,agreement,apache,apache,apache,api,applicable,argument,asf,avoid,basis,block,build,check,compliance,condition,contributor,cool,copy,correct,corrupt,create,create,decimal,detect,directories,directories,directories,directory,directory,distribute,distribute,distribute,distribute,don,don,download,downloads,egg,egg,egg,encode,express,extract,extract,extract,fake,faked,file,file,file,file,file,filemode,foundation,govern,http,imply,instal,interrupt,kind,language,law,license,license,license,license,license,license,license,license,license,license,license,license,limitation,locate,make,make,mode,move,mtime,notice,obtain,oct,org,owner,patch,patch,patch,path,path,permission,preix,process,provide,python,quote,read,relaunch,reload,repeat,replace,require,result,return,reverse,root,safe,set,setuptools,setuptools,software,software,sort,specific,tarball,tarball,txt,utf,version,warranty,window,write,write,www
agility/setup.py,var,author,author,classifier,description,description,download,email,entry,header,keywords,license,long,namespaces,point,read,requirement,safe,suite,test,url,url,version,zip
agility/setup.py,comment,agree,agreement,apache,apache,apache,applicable,asf,basis,compliance,condition,contributor,copy,data,distribute,distribute,distribute,encode,express,file,file,file,foundation,govern,http,imply,kind,language,law,license,license,license,license,license,license,license,license,license,license,license,license,limitation,metadata,notice,obtain,org,package,permission,require,setup,software,software,specific,txt,utf,version,warranty,write,www
agility/oodt/oodterrors.py,var,docformat,exception,oodt
agility/oodt/oodterrors.py,comment,agree,agreement,apache,apache,apache,applicable,asf,basis,compliance,condition,contributor,copy,distribute,distribute,distribute,encode,express,file,file,file,foundation,govern,http,imply,kind,language,law,license,license,license,license,license,license,license,license,license,license,license,license,limitation,notice,obtain,org,permission,require,software,software,specific,txt,utf,version,warranty,write,www
agility/oodt/profile.py,var,attribute,attribute,cmp,cmp,cmp,cmp,cmp,cmp,docformat,document,document,documentable,documentable,element,element,element,element,element,element,element,enumerate,enumerate,enumerate,enumerate,field,field,hash,hash,hash,hash,init,init,init,init,init,init,init,max,max,min,min,parse,parse,profile,profile,profile,profile,profile,profile,profile,range,repr,repr,repr,repr,resource,unspecified,xml,xml
agility/oodt/profile.py,comment,agree,agreement,apache,apache,apache,append,applicable,asf,basis,bug,call,close,code,code,code,compliance,condition,contributor,copy,create,distribute,distribute,distribute,doc,doc,doctype,document,document,dom,dom,dom,dom,dtd,dtd,dtd,elem,elem,elem,elem,element,element,element,element,element,en,encode,encode,enum,enum,enumerate,express,file,file,file,flag,flag,foundation,gov,gov,govern,grid,http,http,http,implementation,imply,import,incorrectly,java,jpl,jpl,jpl,keyword,kind,language,law,license,license,license,license,license,license,license,license,license,license,license,license,limitation,main,mar,master,max,min,minidom,minidom,minidom,nasa,nasa,node,notice,object,obtain,oodt,org,parse,pd,pd,permission,possibly,print,print,print,print,print,print,prod,produce,produce,produce,produce,prof,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,public,query,range,require,sample,server,software,software,specific,starbrite,tag,target,toxml,treat,txt,type,unspecified,urllib2,urllib2,urlopen,urn,utf,utf,version,version,warranty,write,www,xml,xml,xml,xml,xml,xml
agility/oodt/query.py,var,add,build,clear,cmp,cmp,cmp,docformat,document,document,documentable,documentable,element,element,element,element,error,exception,expression,expression,field,field,getitem,header,init,init,init,init,init,len,logops,parse,parse,parse,parse,parse,precedence,query,query,query,query,query,query,query,query,query,relops,repr,repr,result,scanner,term,token,xml,xml
agility/oodt/query.py,comment,agree,agreement,apache,apache,apache,append,applicable,asf,basis,child,code,compliance,condition,contributor,copy,create,dict,distribute,distribute,distribute,doc,doc,doc,doc,doc,document,dom,dom,dom,encode,express,file,file,file,foundation,govern,http,http,impl,impl,implementation,imply,import,innocente,kind,language,law,license,license,license,license,license,license,license,license,license,license,license,license,limitation,localhost,main,minidom,minidom,node,node,notice,ns,obtain,org,pd,permission,postdata,print,prof,proxy,query,read,require,sample,software,software,specific,toxml,track,txt,type,uri,url,urlencode,urllib,urllib,urllib,urlopen,utf,version,warranty,write,www,xml,xml,xml,xmlq
