alias.c,var,add,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,aliases,aliases,aliases,aliases,aliases,aliases,aliases,aliases,bucket,char,char,command,command,compare,compare,data,data,delete,delimit,expand,expand,expand,find,free,free,hash,initialize,map,map,qsort,qsort,quote,remove,separator,skipquotes,skipquotes,skipws,skipws,sort,sort,token,token,token,word,word
alias.c,comment,add,afford,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,array,backslash,backslash,backslash,backslash,backslash,backslash,backslash,backslash,balance,bar,basically,box,call,call,case,case,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,character,check,check,check,check,class,class,closing,command,command,command,command,condition,consume,copy,copy,csh,defer,define,delete,delete,delimit,delimit,delimit,delimiter,didn,doesn,don,end,end,end,end,end,end,end,escape,escape,escape,escape,exist,exist,expand,expand,expand,expand,expand,expand,expand,expand,expand,expansion,expansion,expansion,expansion,expansion,expansion,expansion,expansion,expansion,find,find,foo,foo,full,function,function,function,generally,handle,handle,hint,index,index,index,inhibit,inhibit,initialized,kind,kind,lead,leave,length,line,line,line,line,line,line,line,list,list,list,location,longer,lookup,loop,make,match,match,match,match,member,member,middle,middle,move,note,null,null,null,number,number,open,open,open,output,output,overload,pair,pair,pair,part,pas,past,place,pointer,portion,portion,possibly,power,presence,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,quote,read,read,read,readline,readline,remove,replace,return,return,return,return,return,return,return,return,return,return,return,return,room,satisfy,save,scan,scan,scan,separator,separator,separator,separator,separator,separator,serf,set,shell,shell,shell,shell,show,single,single,single,single,single,single,skip,skip,skip,skip,skip,skip,skip,skip,skip,skip,skip,skip,skipquotes,skipquotes,skipquotes,skipquotes,smarter,sort,space,space,space,space,space,start,start,start,start,start,start,start,start,start,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,strlen,structure,style,substitute,substitute,substitution,support,suppose,table,table,te,terminates,terminates,test,time,tl,tlen,token,token,token,token,token,token,token,token,token,token,token,token,token,token,token,token,unquoted,unquoted,white,white,white,whitespace,word,word,word,word,word,word,word,word,word,word,word,word,word,word,word,word,word,word,word,word,word,xxx
alias.h,var,add,al,al,alias,alias,alias,alias,alias,alias,alias,alias,alias,aliases,aliases,aliases,aliases,beingexpanded,delete,expand,expand,expandnext,find,flag,initialize,remove,word
alias.h,comment,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,alias,array,define,definition,didn,doesn,exist,exist,expand,expand,find,flag,index,line,list,list,list,make,member,null,null,pointer,remove,remove,remove,replace,return,return,return,return,return,scan,single,struct,structure,word
array.c,var,add,argv,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,assign,assign,bare,copy,copy,create,create,dequote,dequote,dispose,dispose,element,element,element,element,element,element,error,error,escape,escape,fatal,flush,immediately,insert,internal,internal,interrupt,invalidate,key,lastarray,lastref,lastref,lastref,lastref,lastref,list,list,list,list,list,list,list,main,make,make,modcase,null,pat,patsub,print,print,program,quote,quote,quote,quote,reference,remove,remove,reverse,rshift,set,shift,shift,signal,slice,string,string,string,string,string,string,subrange,subst,trap,unset,unshift,walk,word,word,word,word,word
array.c,comment,access,access,add,add,add,ae,allocate,allocate,argument,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,back,begin,bookkeeping,call,caller,caller,case,case,chain,chet,chet,code,common,compile,composed,concatenation,consist,convenience,corresponds,count,count,count,create,cwru,delete,delete,destroy,destroy,dispose,dispose,dispose,dispose,disposes,doubly,dtest,dummy,easy,efficient,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,element,empty,empty,end,end,end,exist,fast,find,flag,flag,form,func,function,function,happen,head,hook,include,include,inclusive,inclusive,index,index,index,index,index,index,index,index,index,index,index,index,index,information,insert,leave,lib,lib,libmalloc,libsh,link,link,link,list,list,list,list,make,make,malloc,manipulate,member,member,modify,nelem,nelem,null,null,null,null,null,null,number,optimize,path,point,point,pointer,problem,ramey,remain,renumber,renumber,replace,rest,ret,ret,ret,retain,retain,return,return,return,return,return,return,return,return,return,return,return,routine,rove,run,search,sep,sep,separate,separate,separator,sequential,sequentially,sh,shell,shift,shift,shift,shift,shifting,singly,slice,span,sparse,sparse,sparse,sparse,spot,start,start,start,start,start,start,start,start,start,store,string,string,string,subtract,syntax,terminate,terminate,test,translate,unset,unset,var,version,walk,work,xmalloc,xxx,xxx
array.h,var,argv,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,arrayind,assign,assign,assoc,atype,back,copy,copy,create,create,dequote,dequote,dispose,dispose,dispose,element,element,element,element,element,element,element,element,element,element,element,element,element,element,empty,escape,escape,flush,forw,head,head,ind,index,index,index,index,insert,key,list,list,list,list,max,max,modcase,null,num,num,patsub,pop,prev,push,quote,quote,quote,reference,remove,remove,rshift,shift,shift,slice,string,string,subrange,type,unshift,var,walk,word,word,word
array.h,comment,array,array,array,array,array,array,array,array,basic,basic,convenience,convert,definition,element,entire,export,flag,interface,manipulate,operation,operation,rest,shell,shift,variable
arrayfunc.c,var,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,assign,assign,assign,assign,assign,assign,assign,assignment,assignment,assignment,assignment,assignment,assoc,assoc,assoc,badsub,bash,bind,bind,bind,bind,bind,char,char,command,command,compound,compound,convert,convert,element,element,element,errmsg,error,exit,expand,expand,find,index,index,internal,internal,internal,internal,key,list,list,make,make,part,print,print,quote,quote,quote,quote,reference,string,string,unbind,valid,var,var,var,var,var,var,variable,variable,variable,variable,variable,word
arrayfunc.c,comment,accept,akin,allocate,allowall,anymore,anymore,append,aren,aren,arithmetic,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,array,arrayfunc,assign,assign,assign,assignment,assignment,assignment,assignment,assignment,assignment,assignment,assignment,assignment,assignment,assignment,associative,associative,attribute,av,back,begin,begin,bind,blank,bother,builtin,call,call,caller,case,case,char,char,character,character,character,check,check,check,check,code,command,compound,compound,compound,compound,compound,compound,condition,content,convert,convert,convert,convert,count,create,create,create,doesn,doesn,doesn,doesn,don,don,double,dummy,effect,element,element,element,element,encounter,end,ensure,entry,error,error,error,evaluator,exist,exist,exist,exist,exist,exists,exists,exists,expand,expand,expand,expands,expansion,expansion,expansion,expansion,expansion,expansion,expr,expression,expression,extend,fake,filename,filename,find,flag,flag,flag,form,form,form,form,format,format,formed,function,function,function,function,function,generation,globbing,globbing,happen,high,ifs,ifs,include,include,ind,ind,ind,ind,ind,ind,ind,ind,index,index,index,index,index,index,index,input,input,invalid,invisible,invisible,kill,ksh93,ksh93,leave,len,length,length,lenp,lenp,lenp,lenp,level,lh,list,list,list,make,manage,manipulate,matter,member,memory,message,message,move,negative,newly,noassign,null,null,null,null,null,null,obey,obeys,original,original,output,output,parens,parenthesis,parse,parser,part,part,pathname,perform,perform,perform,perform,perform,perform,performing,point,point,pointer,pointer,preparation,prevent,print,private,properly,properly,protect,quote,quote,quote,quote,quote,quote,read,readonly,ready,reference,reference,reference,reference,remove,rest,return,return,return,return,return,return,return,return,return,return,return,rtype,rule,save,save,sequentially,shell,shell,shell,shell,shell,shell,shell,shell,side,single,skipsubscript,split,split,split,split,standard,start,start,statement,statement,statement,stray,string,string,string,string,string,strip,subp,subp,subp,subp,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subscript,subst,suitable,suitable,syntax,terminate,text,true,uninitialized,unquoted,unquoted,unset,unsets,unwanted,unwanted,utility,valid,valid,var,var,var,var,var,var,var,var,var,var,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,variable,ve,whitespace,word,word,word,word,word,word,word,word,xxx,xxx,xxx,xxx
